region,act,ref,gd,pct
AT210000,GRAI,73.9785338036452,70.940398383102,-4.106779716136389
AT210000,GRAS,147.95710045162,147.95710045162,0.0
AT210000,GRSFOR,1.67006718879843,1.67008512869387,0.001074202017758985
AT210000,GRSGRS,181.915408398011,181.915353919452,-2.9947193302959363e-05
AT210000,GRSLND,197.246552172935,197.246453970749,-4.978651586551308e-05
AT210000,HEIF,12.7417232352781,13.1972685023581,3.5752249414641835
AT210000,HEIH,7.07530962373733,7.34498210592114,3.8114583887477016
AT210000,HEIL,7.07531054630441,7.29879003558539,3.1585820554224098
AT210000,HEIR,15.8401455133176,16.5076101879083,4.213753428145761
AT210000,INIART,80.9708687997148,80.9708687997148,0.0
AT210000,INICRP,55.6350307608781,55.6350307608781,0.0
AT210000,INIFOR,577.625011114627,577.625011114627,0.0
AT210000,INIGRS,197.876851264498,197.876851264498,0.0
AT210000,INIRES,17.7492323037351,17.7492323037351,0.0
AT210000,INIWET,19.7518945160678,19.7518945160678,0.0
AT210000,INLW,9.96354122993507,9.96354122993507,0.0
AT210000,MAIF,7.34931751863737,8.86747883593877,20.65717413149517
AT210000,MAIZ,10.9176121837818,10.6461439150756,-2.4865168695904827
AT210000,OAFC,3.48095701028431,3.5040176513217,0.6624799148411853
AT210000,OAR1,1.00869861877026,1.03144241023122,2.2547657980029667
AT210000,OATS,1.23418297140742,1.37374506518696,11.308055370460046
AT210000,OCER,3.61172068941788,3.61891588660893,0.19921798527033907
AT210000,OFAR,12.4279626735091,10.9098360354212,-12.215410344962429
AT210000,OILS,5.45853991533278,5.55691457490551,1.802215630894266
AT210000,OLND,77.7462354720144,77.7460805737559,-0.00019923570261370926
AT210000,PERM,1.74564580068303,1.74641590058895,0.04411547323166509
AT210000,PIGF,141.571024442374,143.255768539637,1.1900345454862071
AT210000,PKPL,47.7194038393062,48.0608018349491,0.7154280401166613
AT210000,POUF,6.927381341347,6.94739146524589,0.2888555272604565
AT210000,RESLND,18.3416975231905,18.3416609799805,-0.0001992357029911851
AT210000,RESRES,16.4999521398138,16.4999432409937,-5.393239945750139e-05
AT210000,RUMI,132.597188949417,136.985108370695,3.3092099885706494
AT210000,SCOW,47.2544765494926,49.9333695397423,5.6690776956209055
AT210000,SETA,2.12617220044752,2.13152496230302,0.25175580107639206
AT210000,SETF,2.16543880403987,2.18647931201807,0.9716510085136632
AT210000,SHGF,26.9058908842526,27.0036941736933,0.3635013977475898
AT210000,SHGM,31.5582015827805,31.6844995759534,0.4002065606989902
AT210000,SOWS,8.4488432781674,8.52640219312242,0.9179826445051997
AT210000,SOYA,4.43336630132891,4.51671643771204,1.8800642833899373
AT210000,SWHE,2.22367074996503,2.2242601157131,0.026504182243680674
AT210000,UAAR,199.68897534082,199.688981085642,2.8768849080762493e-06
AT210000,VEGE,1.40445560030384,1.40522962237689,0.05511189338294198
AT210000,VSET,2.12617220044752,2.13152496230302,0.25175580107639206
AT210000,WETLND,20.0786274574444,20.0786073045813,-0.00010036972468707717
AT210000,WETWET,18.9696333358583,18.9696271991214,-3.235031901249741e-05
AT210000,WHEA,2.26125783358963,2.26528084519595,0.17791034470109324
AT220000,ARAB,131.600210864133,131.419173107744,-0.13756646376190673
AT220000,ARAC,125.046651230706,124.864995883823,-0.1452700612892488
AT220000,ARTART,144.021239888751,144.03097193666,0.0067573698966150175
AT220000,ARTIF,156.083968272115,156.099633927609,0.010036684527858775
AT220000,ARTO,1632.27362016328,1632.27362016328,0.0
AT220000,BARL,5.17168701349938,5.23044896988052,1.1362241417115282
AT220000,BEFM,70.9417910712877,73.8402865044202,4.085737601718975
AT220000,BULF,28.2029562912323,28.8628093618194,2.339659232079283
AT220000,BULH,23.5952227680931,24.1760184851432,2.461497069802987
AT220000,BULL,23.595226101478,24.0845699358403,2.0739103421079097
AT220000,CACR,141.62007537993,144.915503532728,2.326949864951855
AT220000,CAFF,5.40273094626034,5.49476746231651,1.703518405259019
AT220000,CAFR,38.6142524843237,39.6397901233541,2.655852627075306
AT220000,CAMF,8.4726402981486,8.61310418651007,1.657852610503996
AT220000,CAMR,35.0959075102272,35.9174164272708,2.3407541657220587
AT220000,CATA,212.561866451218,218.755790037148,2.9139392165393296
AT220000,CERE,72.6918628478801,72.1480901919689,-0.7480516176193386
AT220000,CROP,131.600210864133,131.419173107744,-0.13756646376190673
AT220000,CRPART,1.08099468689389,1.09030938992503,0.8616788911243178
AT220000,CRPCRP,117.687782496941,117.579436386642,-0.09206232626722821
AT220000,CRPGRS,2.10210123925006,2.11469364174728,0.5990388218272802
AT220000,DCOH,40.8739407428979,41.4113733466103,1.314853899439039
AT220000,DCOL,40.8739396400228,41.5459859290621,1.6441925954728598
AT220000,DCOW,81.7478803829206,82.9573592756724,1.4795232452345042
AT220000,FODD,244.500723248433,244.185418234739,-0.12895872433621447
AT220000,FORART,1.03204876064048,1.02330964781864,-0.8467732490097135
AT220000,FORE,994.891500632295,995.699549440117,0.08121979203847829
AT220000,FORFOR,980.409679669785,980.844343469986,0.044334915210897385
AT220000,FORGRS,2.39315982204203,2.31909460201572,-3.094871447537151
AT220000,FRUN,6.55355963342692,6.55417722392124,0.009423741124892082
AT220000,GRAE,109.110619037956,116.119142314374,6.423319139982131
AT220000,GRAI,109.110570323719,102.102047047301,-6.423322007780263
AT220000,GRAS,218.221189361675,218.221189361675,0.0
AT220000,GRSCRP,1.98760196784333,1.97643446329534,-0.5618581953864554
AT220000,GRSFOR,2.27682288873886,2.34816140414254,3.1332483416483425
AT220000,GRSGRS,268.881676979133,268.721857569069,-0.05943856489573074
AT220000,GRSLND,296.441589382407,296.036921375985,-0.13650851328421698
AT220000,HEIF,16.1440056108991,16.6963469734291,3.421340253729266
AT220000,HEIH,10.7600357313042,11.1541320342356,3.662592883263893
AT220000,HEIL,10.7600371858361,11.0823891587432,2.9958258260615045
AT220000,HEIR,27.0715464800317,28.3154396021354,4.594835847376544
AT220000,HENS,2.12272850148358,2.12845499685414,0.2697705036964537
AT220000,INIART,150.225937241255,150.225937241255,0.0
AT220000,INICRP,134.892218664276,134.892218664276,0.0
AT220000,INIFOR,1000.24418729626,1000.24418729626,0.0
AT220000,INIGRS,294.407206217638,294.407206217638,0.0
AT220000,INIRES,31.7819698958089,31.7819698958089,0.0
AT220000,INIWET,20.7221008480384,20.7221008480384,0.0
AT220000,INLW,7.25040177352466,7.25040177352466,0.0
AT220000,MAIF,9.36285123370219,11.796934455921,25.997243376645486
AT220000,MAIZ,42.8516588514297,41.8333273826433,-2.3764108463502964
AT220000,NURS,1.01466351524412,1.01466351524412,0.0
AT220000,OAFC,10.1053801385879,10.3066193974369,1.9914071127374866
AT220000,OAR1,2.11403009695054,2.17900946289402,3.073720002246505
AT220000,OATS,1.52911300275208,1.71387794209191,12.083144869430317
AT220000,OCER,13.8798979086425,13.8880976525729,0.059076399440205485
AT220000,OFAR,16.916682653056,14.1672944171437,-16.25252593726243
AT220000,OILS,16.0136761792326,16.4286233912365,2.5912052133414853
AT220000,OLND,124.226349259535,123.583672552607,-0.5173433098201397
AT220000,OOIL,3.50527727205948,3.50527727205948,0.0
AT220000,OVEG,2.96452773791903,2.96724713998627,0.0917313753707516
AT220000,PERM,9.6630505026499,9.66639094418922,0.0345692236463524
AT220000,PIGF,1051.18635770515,1070.09806420838,1.7990821860089934
AT220000,PKPL,236.126727188243,239.293809896437,1.3412639669837967
AT220000,POUF,18.913753750559,18.9724773051503,0.31048069762229513
AT220000,RESLND,32.3103016176352,32.1431464338337,-0.5173433098199953
AT220000,RESRES,29.5265440028105,29.4681800463634,-0.19766606088928995
AT220000,RUMI,220.71599860105,226.961054773698,2.829453330175724
AT220000,RYEM,1.60634476877687,1.84339324113412,14.757010883644096
AT220000,SCOW,33.2435364614454,35.3514127114646,6.340710027839047
AT220000,SETA,4.64826809024525,4.67128982560448,0.49527555021067204
AT220000,SETF,4.83805735066171,5.03283024439089,4.02584921203013
AT220000,SHGF,42.3053613597075,42.5656797703464,0.6153319633072307
AT220000,SHGM,50.0452997692953,50.3628205476085,0.6344667326940723
AT220000,SOWS,52.7004632700104,53.3660297189117,1.2629233361598269
AT220000,SOYA,11.4730360721916,11.8635589850877,3.403832346022595
AT220000,SWHE,7.60272795769426,7.57332366830775,-0.3867597203284334
AT220000,TWIN,3.81631094211719,3.81677995203173,0.012289614804794624
AT220000,UAAR,349.821400225808,349.640362469419,-0.05175148126219664
AT220000,VEGE,4.29849989475562,4.30122901240762,0.0634900016010187
AT220000,VSET,4.64826809024525,4.67128982560448,0.49527555021067204
AT220000,WETLND,20.9460493946923,20.8751958779876,-0.3382667316856991
AT220000,WETWET,19.5554753474502,19.5279781562694,-0.14061121344405292
AT220000,WHEA,7.65316130277959,7.63894500364618,-0.18575721288203173
AT310000,ARAB,260.20666031744,260.206690158522,1.1468223726218696e-05
AT310000,ARAC,258.726130542037,258.726133149881,1.0079553858233226e-06
AT310000,ARTART,155.44582488645,155.445815661732,-5.93436201290487e-06
AT310000,ARTIF,169.748682452899,169.748673094848,-5.512885803415912e-06
AT310000,ARTO,1192.87052456645,1192.87052456645,0.0
AT310000,BARL,34.1917940870031,33.7487853005791,-1.2956582076294132
AT310000,BEFM,87.4909783243163,89.6488663058684,2.4664119922777727
AT310000,BULF,47.0955253493034,47.7165534495104,1.3186562748815023
AT310000,BULH,49.2600275037353,49.9128551686992,1.3252685758537108
AT310000,BULL,49.2600345013862,49.9016515066684,1.3025102636989416
AT310000,CACR,239.757513529932,244.329854394438,1.907068853521121
AT310000,CAFF,9.99561260186209,10.0894251497181,0.9385372522193736
AT310000,CAFR,55.9367381829628,57.0729806893112,2.031299184145996
AT310000,CAMF,17.6957940273482,17.8715129370901,0.9929981636898066
AT310000,CAMR,52.6190833057473,53.6004303438088,1.865002155889539
AT310000,CATA,327.248491854248,333.978720700307,2.056611111612572
AT310000,CERE,134.603513358342,135.448722941891,0.6279253508776339
AT310000,CROP,260.20666031744,260.206690158522,1.1468223726218696e-05
AT310000,CRPART,1.80595217404856,1.80593774595392,-0.0007989189773294214
AT310000,CRPCRP,239.341700780281,239.341729689636,1.2078695399431183e-05
AT310000,CRPGRS,2.45007229761605,2.45007733103559,0.00020543963312746882
AT310000,DCOH,72.4238645805391,73.2117722564152,1.087911671711339
AT310000,DCOL,72.4238625570432,73.4435939992534,1.4080047738506574
AT310000,DCOW,144.847727137582,146.655366255669,1.247958220545664
AT310000,FODD,291.507454009601,288.006695661382,-1.2009155512379133
AT310000,FORE,475.80306865362,475.801953306616,-0.00023441357938080998
AT310000,FORFOR,463.359654742155,463.359245278875,-8.836834968217744e-05
AT310000,FORGRS,1.27700666283152,1.2770597334872,0.004155863647747893
AT310000,FRUN,1.48052977540284,1.48055700864104,0.0018394252282227797
AT310000,GRAE,114.80191818104,117.387586204599,2.2522864291182554
AT310000,GRAI,114.801881091663,109.418407467746,-4.6893601156400955
AT310000,GRAS,229.603799272703,229.603799272703,0.0
AT310000,GRSCRP,3.0565903573279,3.05658262682834,-0.0002529125154637768
AT310000,GRSFOR,2.04892394864146,2.04878737802096,-0.006665480219048003
AT310000,GRSGRS,224.459223204294,224.45975536107,0.0002370839426335536
AT310000,GRSLND,248.230363858129,248.230806685801,0.0001783938375243821
AT310000,HEIF,19.9457014397945,20.4896893811948,2.727344250300301
AT310000,HEIH,14.8066482851496,15.2553436477706,3.0303641579102036
AT310000,HEIL,14.806650220888,15.1086383811483,2.0395440950869315
AT310000,HEIR,44.1978648182877,45.9498101385146,3.9638686787919264
AT310000,HENS,1.46796678684263,1.47070943522459,0.18683313590894812
AT310000,INIART,161.802419318945,161.802419318945,0.0
AT310000,INICRP,261.922952826412,261.922952826412,0.0
AT310000,INIFOR,476.836038483435,476.836038483435,0.0
AT310000,INIGRS,252.680799975223,252.680799975223,0.0
AT310000,INIRES,18.2267076848027,18.2267076848027,0.0
AT310000,INIWET,21.4016062776289,21.4016062776289,0.0
AT310000,INLW,11.4552873991416,11.4552873991416,0.0
AT310000,MAIF,29.9878842366971,35.2490511508947,17.544308470283298
AT310000,MAIZ,46.0967313870906,45.4672575425156,-1.365549846233316
AT310000,OAFC,21.0685311214781,21.1609168527514,0.4385010551547941
AT310000,OAR1,6.41025253689392,6.76366134270964,5.513180702034615
AT310000,OATS,6.42461344211106,6.85032847445936,6.626313570212483
AT310000,OCER,5.12107406656997,6.4234443997818,25.431585567442117
AT310000,OFAR,31.9157705002005,25.9516508381427,-18.687061501524248
AT310000,OILS,45.2586101811159,44.6725586865298,-1.2948950315549657
AT310000,OLND,46.0530264706419,46.0541213346155,0.0023773985283970234
AT310000,OOIL,10.6167783288816,10.6167783288816,0.0
AT310000,OVEG,1.10936102896555,1.1106442200754,0.11566938772373803
AT310000,PERM,2.64727629249565,2.64858813653005,0.049554481265090544
AT310000,PIGF,1692.45705561998,1721.24532220821,1.7009747155849686
AT310000,PKPL,332.914950229841,337.517778253221,1.3825837560621057
AT310000,POUF,12.4838803061115,12.5087807475632,0.19946075131391794
AT310000,PULS,1.11183257006023,1.35956756604491,22.28168185172519
AT310000,RAPE,14.3633305960615,14.4541689435574,0.6324323379481855
AT310000,RAPN,14.3633305960615,14.4541689435574,0.6324323379481855
AT310000,RESLND,17.7437132104786,17.7441350492553,0.0023773985281083654
AT310000,RESRES,16.2465669898034,16.2468492256226,0.0017372028156881214
AT310000,RUMI,336.706908768221,343.465971620203,2.0074024844660032
AT310000,RYEM,6.42742539798567,6.7910668153578,5.657652868068985
AT310000,SCOW,25.562189419023,26.803279343954,4.855178500505897
AT310000,SETA,8.93784552895172,8.9510839871643,0.14811688308662418
AT310000,SETF,9.38335321169525,9.47245706182411,0.9495949701414208
AT310000,SHGF,47.8515552091889,47.9850015514922,0.2788756639568346
AT310000,SHGM,58.9590480156812,59.1480382818385,0.3205449757381462
AT310000,SOWS,89.6655891141236,90.6608016772449,1.1099158249600283
AT310000,SOYA,19.9729187278273,19.2802995531185,-3.4677914837945356
AT310000,SUGB,3.67980715191671,3.74843453027927,1.8649721447172363
AT310000,SWHE,36.2759244836501,36.0656196000755,-0.5797367994560321
AT310000,UAAR,489.810459590143,489.810489431225,6.09237336135493e-06
AT310000,VEGE,1.99537550081584,1.99666131593918,0.06443975696877047
AT310000,VSET,8.93784552895172,8.9510839871643,0.14811688308662418
AT310000,WETLND,21.1380360738789,21.1382662714034,0.0010890203976154922
AT310000,WETWET,20.0837576453602,20.083903719242,0.0007273234639448845
AT310000,WHEA,36.3418749775815,36.1678404091974,-0.4788816440853716
AT320000,AGGT,176.096219610182,313.66586389992,78.12186121557355
AT320000,ARAB,10.8440553252187,10.844055781901,4.211360837835798e-06
AT320000,ARAC,9.7959145082081,9.79632341568219,0.0041742654424803405
AT320000,ARTART,45.3743360502111,45.3744927773938,0.0003454093135957237
AT320000,ARTIF,49.4912490744798,49.4912709956393,4.4293001089101836e-05
AT320000,ARTO,712.597945698289,712.597945698289,0.0
AT320000,BEFM,33.1347267574431,35.2839233194331,6.486235959399389
AT320000,BULF,4.39009657317382,4.53250099809293,3.243765200731308
AT320000,BULH,3.00050126060546,3.1027824468222,3.4088033076213664
AT320000,BULL,3.00050165223255,3.08409676674197,2.7860379429293314
AT320000,CACR,89.6026341837174,92.1118251924617,2.8003540650373804
AT320000,CAFF,2.42196761430525,2.48997628496823,2.8079925702263475
AT320000,CAFR,15.3695422850447,16.0204401578288,4.234985406282754
AT320000,CAMF,4.16076331327789,4.27257678647274,2.687330779860253
AT320000,CAMR,14.2050086793475,14.7634072846374,3.930997987363072
AT320000,CATA,122.737360941161,127.395748511895,3.795411221989009
AT320000,CERE,5.09052616937853,4.87592284270863,-4.21573958230137
AT320000,CROP,10.8440553252187,10.844055781901,4.211360837835798e-06
AT320000,CRPCRP,6.13602098612463,6.1360067341337,-0.00023226763667949513
AT320000,DCOH,28.7384979111407,29.2096467255315,1.6394343777033527
AT320000,DCOL,28.7384971300987,29.2507983347899,1.7826304638409507
AT320000,DCOW,57.4769950412394,58.4604450603214,1.7110324197992188
AT320000,FODD,168.186997450082,158.811408051033,-5.57450310737112
AT320000,FORE,332.951120096239,332.964985360079,0.004164354165880901
AT320000,FORFOR,325.342096380444,325.349843386215,0.0023811876351809147
AT320000,FORGRS,1.4924930180046,1.49101631058157,-0.09894233374736494
AT320000,FRUN,1.04814081701061,1.04773236621881,-0.03896907602213284
AT320000,GRAE,82.6260953950202,82.0379499065682,-0.7118156626428784
AT320000,GRAI,82.6260688899427,73.5847436347294,-10.9424608681992
AT320000,GRAS,165.252164284963,165.252164284963,0.0
AT320000,GRSFOR,1.35174826901264,1.35296192587599,0.08978423654550927
AT320000,GRSGRS,254.180971657518,254.17770059787,-0.0012869018584105163
AT320000,GRSLND,268.702128298121,268.692371747254,-0.0036309912871845818
AT320000,HEIF,15.6940380447037,16.4818398808327,5.019752302657765
AT320000,HEIH,8.07586903180734,8.50545778138284,5.319412039540716
AT320000,HEIL,8.07587006092404,8.43699008915577,4.471592850150596
AT320000,HEIR,18.3228536755783,19.2886163598705,5.270809347669569
AT320000,INIART,47.5100969000436,47.5100969000436,0.0
AT320000,INICRP,11.3019854018064,11.3019854018064,0.0
AT320000,INIFOR,335.981599184089,335.981599184089,0.0
AT320000,INIGRS,268.387751881677,268.387751881677,0.0
AT320000,INIRES,30.0201784523481,30.0201784523481,0.0
AT320000,INIWET,19.3963338783249,19.3963338783249,0.0
AT320000,INLW,6.80690553463918,6.80690553463918,0.0
AT320000,OCER,3.95484258814644,3.78557852742698,-4.2799190346230915
AT320000,OFAR,2.20872756454718,1.88012736767939,-14.87735301275862
AT320000,OLND,147.25245138275,147.238563741068,-0.009431178599472734
AT320000,OVEG,1.00026866008288,0.996946701413176,-0.33210664317212535
AT320000,PERM,2.09494766512345,2.0912169463214,-0.17808171841992015
AT320000,PIGF,10.1318566863899,10.2062814306374,0.7345617545841732
AT320000,PKPL,6.14568717538252,6.2310857813121,1.3895696850900086
AT320000,RESLND,30.8606107018632,30.857700182551,-0.009431178599539347
AT320000,RESRES,28.426281731494,28.4255117632355,-0.0027086492203620693
AT320000,RUMI,126.618200118512,131.349429812018,3.7366110788793927
AT320000,SCOW,16.3132401744569,17.8369780506344,9.34049802419603
AT320000,SHGF,19.9148810751946,20.3109494585938,1.9888061691341496
